i	E(i)	g[i]
20734	8700.000000	10880.185279
20736	8704.000000	10879.384241
20738	8708.000000	10878.587391
20740	8712.000000	10877.786292
20742	8716.000000	10876.987759
20744	8720.000000	10876.184977
20746	8724.000000	10875.379072
20748	8728.000000	10874.576336
20750	8732.000000	10873.774033
20752	8736.000000	10872.972509
20754	8740.000000	10872.166957
20756	8744.000000	10871.364787
20758	8748.000000	10870.561038
20760	8752.000000	10869.749623
20762	8756.000000	10868.937447
20764	8760.000000	10868.132155
20766	8764.000000	10867.321838
20768	8768.000000	10866.517925
20770	8772.000000	10865.715367
20772	8776.000000	10864.912308
20774	8780.000000	10864.105379
20776	8784.000000	10863.298052
20778	8788.000000	10862.489034
20780	8792.000000	10861.682295
20782	8796.000000	10860.872169
20784	8800.000000	10860.061553
20786	8804.000000	10859.254024
20788	8808.000000	10858.444753
20790	8812.000000	10857.632919
20792	8816.000000	10856.823191
20794	8820.000000	10856.010586
20796	8824.000000	10855.196033
20798	8828.000000	10854.381265
20800	8832.000000	10853.571665
20802	8836.000000	10852.759945
20804	8840.000000	10851.945579
20806	8844.000000	10851.134251
20808	8848.000000	10850.321970
20810	8852.000000	10849.502710
20812	8856.000000	10848.688847
20814	8860.000000	10847.878563
20816	8864.000000	10847.062109
20818	8868.000000	10846.248759
20820	8872.000000	10845.430890
20822	8876.000000	10844.612118
20824	8880.000000	10843.790147
20826	8884.000000	10842.970736
20828	8888.000000	10842.148668
20830	8892.000000	10841.328479
20832	8896.000000	10840.511221
20834	8900.000000	10839.690155
20836	8904.000000	10838.872146
20838	8908.000000	10838.053659
20840	8912.000000	10837.235476
20842	8916.000000	10836.416348
20844	8920.000000	10835.596790
20846	8924.000000	10834.777807
20848	8928.000000	10833.952233
20850	8932.000000	10833.133923
20852	8936.000000	10832.310572
20854	8940.000000	10831.483490
20856	8944.000000	10830.658631
20858	8948.000000	10829.833497
20860	8952.000000	10829.008151
20862	8956.000000	10828.180634
20864	8960.000000	10827.359004
20866	8964.000000	10826.531022
20868	8968.000000	10825.707523
20870	8972.000000	10824.884040
20872	8976.000000	10824.058641
20874	8980.000000	10823.232386
20876	8984.000000	10822.401273
20878	8988.000000	10821.572686
20880	8992.000000	10820.744415
20882	8996.000000	10819.919843
20884	9000.000000	10819.089179
20886	9004.000000	10818.261802
20888	9008.000000	10817.433689
20890	9012.000000	10816.600952
20892	9016.000000	10815.769962
20894	9020.000000	10814.936628
20896	9024.000000	10814.101822
20898	9028.000000	10813.274822
20900	9032.000000	10812.445233
20902	9036.000000	10811.614713
20904	9040.000000	10810.779671
20906	9044.000000	10809.943704
20908	9048.000000	10809.109947
20910	9052.000000	10808.275770
20912	9056.000000	10807.444855
20914	9060.000000	10806.611552
20916	9064.000000	10805.777367
20918	9068.000000	10804.941198
20920	9072.000000	10804.103804
20922	9076.000000	10803.267475
20924	9080.000000	10802.431252
20926	9084.000000	10801.594343
20928	9088.000000	10800.752120
20930	9092.000000	10799.912896
20932	9096.000000	10799.072632
20934	9100.000000	10798.234959
20936	9104.000000	10797.395635
20938	9108.000000	10796.552307
20940	9112.000000	10795.711206
20942	9116.000000	10794.873253
20944	9120.000000	10794.031463
20946	9124.000000	10793.191574
20948	9128.000000	10792.348465
20950	9132.000000	10791.507170
20952	9136.000000	10790.661355
20954	9140.000000	10789.821673
20956	9144.000000	10788.976763
20958	9148.000000	10788.130614
20960	9152.000000	10787.287450
20962	9156.000000	10786.445873
20964	9160.000000	10785.602648
20966	9164.000000	10784.760863
20968	9168.000000	10783.913905
20970	9172.000000	10783.068150
20972	9176.000000	10782.219494
20974	9180.000000	10781.378644
20976	9184.000000	10780.525996
20978	9188.000000	10779.675137
20980	9192.000000	10778.829522
20982	9196.000000	10777.976202
20984	9200.000000	10777.128733
20986	9204.000000	10776.279855
20988	9208.000000	10775.428210
20990	9212.000000	10774.576025
20992	9216.000000	10773.729253
20994	9220.000000	10772.877736
20996	9224.000000	10772.026624
20998	9228.000000	10771.169531
21000	9232.000000	10770.318487
21002	9236.000000	10769.467388
21004	9240.000000	10768.615092
21006	9244.000000	10767.758543
21008	9248.000000	10766.899267
21010	9252.000000	10766.044360
21012	9256.000000	10765.193732
21014	9260.000000	10764.337462
21016	9264.000000	10763.480498
21018	9268.000000	10762.625291
21020	9272.000000	10761.772793
21022	9276.000000	10760.915108
21024	9280.000000	10760.059052
21026	9284.000000	10759.198632
21028	9288.000000	10758.343435
21030	9292.000000	10757.487864
21032	9296.000000	10756.629319
21034	9300.000000	10755.770886
21036	9304.000000	10754.911212
21038	9308.000000	10754.052914
21040	9312.000000	10753.196157
21042	9316.000000	10752.333005
21044	9320.000000	10751.474839
21046	9324.000000	10750.610577
21048	9328.000000	10749.746338
21050	9332.000000	10748.889494
21052	9336.000000	10748.024916
21054	9340.000000	10747.164536
21056	9344.000000	10746.299910
21058	9348.000000	10745.435771
21060	9352.000000	10744.571475
21062	9356.000000	10743.711158
21064	9360.000000	10742.847035
21066	9364.000000	10741.981524
21068	9368.000000	10741.116388
21070	9372.000000	10740.253136
21072	9376.000000	10739.386724
21074	9380.000000	10738.518553
21076	9384.000000	10737.648626
21078	9388.000000	10736.784175
21080	9392.000000	10735.917638
21082	9396.000000	10735.055356
21084	9400.000000	10734.187360
21086	9404.000000	10733.320156
21088	9408.000000	10732.451923
21090	9412.000000	10731.583272
21092	9416.000000	10730.716934
21094	9420.000000	10729.844792
21096	9424.000000	10728.974758
21098	9428.000000	10728.103498
21100	9432.000000	10727.232341
21102	9436.000000	10726.355789
21104	9440.000000	10725.483626
21106	9444.000000	10724.611784
21108	9448.000000	10723.739736
21110	9452.000000	10722.867104
21112	9456.000000	10721.990714
21114	9460.000000	10721.118279
21116	9464.000000	10720.244873
21118	9468.000000	10719.367221
21120	9472.000000	10718.497561
21122	9476.000000	10717.624704
21124	9480.000000	10716.747784
21126	9484.000000	10715.870465
21128	9488.000000	10714.995287
21130	9492.000000	10714.118893
21132	9496.000000	10713.240799
21134	9500.000000	10712.362193
21136	9504.000000	10711.486989
21138	9508.000000	10710.607297
21140	9512.000000	10709.724915
21142	9516.000000	10708.843735
21144	9520.000000	10707.968965
21146	9524.000000	10707.090562
21148	9528.000000	10706.211913
21150	9532.000000	10705.328324
21152	9536.000000	10704.446882
21154	9540.000000	10703.564900
21156	9544.000000	10702.681201
21158	9548.000000	10701.799022
21160	9552.000000	10700.914454
21162	9556.000000	10700.033144
21164	9560.000000	10699.150833
21166	9564.000000	10698.272280
21168	9568.000000	10697.385968
21170	9572.000000	10696.499775
21172	9576.000000	10695.614030
21174	9580.000000	10694.729313
21176	9584.000000	10693.838511
21178	9588.000000	10692.950129
21180	9592.000000	10692.067240
21182	9596.000000	10691.177291
21184	9600.000000	10690.291060
21186	9604.000000	10689.401977
21188	9608.000000	10688.511344
21190	9612.000000	10687.628036
21192	9616.000000	10686.741732
21194	9620.000000	10685.858360
21196	9624.000000	10684.968835
21198	9628.000000	10684.082254
21200	9632.000000	10683.191212
21202	9636.000000	10682.302590
21204	9640.000000	10681.414126
21206	9644.000000	10680.520639
21208	9648.000000	10679.633779
21210	9652.000000	10678.741352
21212	9656.000000	10677.845811
21214	9660.000000	10676.955523
21216	9664.000000	10676.062467
21218	9668.000000	10675.167398
21220	9672.000000	10674.271574
21222	9676.000000	10673.377162
21224	9680.000000	10672.482575
21226	9684.000000	10671.589441
21228	9688.000000	10670.699656
21230	9692.000000	10669.806585
21232	9696.000000	10668.913705
21234	9700.000000	10668.019786
21236	9704.000000	10667.124325
21238	9708.000000	10666.227487
21240	9712.000000	10665.335707
21242	9716.000000	10664.439162
21244	9720.000000	10663.545542
21246	9724.000000	10662.646666
21248	9728.000000	10661.751451
21250	9732.000000	10660.851485
21252	9736.000000	10659.951496
21254	9740.000000	10659.053325
21256	9744.000000	10658.153274
21258	9748.000000	10657.256718
21260	9752.000000	10656.354403
21262	9756.000000	10655.451988
21264	9760.000000	10654.551739
21266	9764.000000	10653.649634
21268	9768.000000	10652.752989
21270	9772.000000	10651.856800
21272	9776.000000	10650.957911
21274	9780.000000	10650.054252
21276	9784.000000	10649.152809
21278	9788.000000	10648.250864
21280	9792.000000	10647.345996
21282	9796.000000	10646.441687
21284	9800.000000	10645.538486
21286	9804.000000	10644.638481
21288	9808.000000	10643.735199
21290	9812.000000	10642.831585
21292	9816.000000	10641.927889
21294	9820.000000	10641.020500
21296	9824.000000	10640.116100
21298	9828.000000	10639.213914
21300	9832.000000	10638.307554
21302	9836.000000	10637.397183
21304	9840.000000	10636.487958
21306	9844.000000	10635.576471
21308	9848.000000	10634.666212
21310	9852.000000	10633.758162
21312	9856.000000	10632.846039
21314	9860.000000	10631.933684
21316	9864.000000	10631.025813
21318	9868.000000	10630.118284
21320	9872.000000	10629.204510
21322	9876.000000	10628.293211
21324	9880.000000	10627.380891
21326	9884.000000	10626.465501
21328	9888.000000	10625.551985
21330	9892.000000	10624.639050
21332	9896.000000	10623.727550
21334	9900.000000	10622.812977
21336	9904.000000	10621.897074
21338	9908.000000	10620.984219
21340	9912.000000	10620.071088
21342	9916.000000	10619.155728
21344	9920.000000	10618.237382
21346	9924.000000	10617.319584
21348	9928.000000	10616.404556
21350	9932.000000	10615.484443
21352	9936.000000	10614.570316
21354	9940.000000	10613.651074
21356	9944.000000	10612.734415
21358	9948.000000	10611.815409
21360	9952.000000	10610.903860
21362	9956.000000	10609.984056
21364	9960.000000	10609.064758
21366	9964.000000	10608.147631
21368	9968.000000	10607.228145
21370	9972.000000	10606.312971
21372	9976.000000	10605.393606
21374	9980.000000	10604.472294
21376	9984.000000	10603.549341
21378	9988.000000	10602.629603
21380	9992.000000	10601.713732
21382	9996.000000	10600.792090
21384	10000.000000	10599.871395
21386	10004.000000	10598.948261
21388	10008.000000	10598.029428
21390	10012.000000	10597.109049
21392	10016.000000	10596.183039
21394	10020.000000	10595.260548
21396	10024.000000	10594.336392
21398	10028.000000	10593.412650
21400	10032.000000	10592.488841
21402	10036.000000	10591.568262
21404	10040.000000	10590.644742
21406	10044.000000	10589.721868
21408	10048.000000	10588.796316
21410	10052.000000	10587.870793
21412	10056.000000	10586.940708
21414	10060.000000	10586.014299
21416	10064.000000	10585.087930
21418	10068.000000	10584.158317
21420	10072.000000	10583.231406
21422	10076.000000	10582.303469
21424	10080.000000	10581.375899
21426	10084.000000	10580.444341
21428	10088.000000	10579.515510
21430	10092.000000	10578.582437
21432	10096.000000	10577.650790
21434	10100.000000	10576.725815
21436	10104.000000	10575.798033
21438	10108.000000	10574.864322
21440	10112.000000	10573.931912
21442	10116.000000	10572.999031
21444	10120.000000	10572.068735
21446	10124.000000	10571.135377
21448	10128.000000	10570.203489
21450	10132.000000	10569.273204
21452	10136.000000	10568.341392
21454	10140.000000	10567.410538
21456	10144.000000	10566.472683
21458	10148.000000	10565.542071
21460	10152.000000	10564.608625
21462	10156.000000	10563.675575
21464	10160.000000	10562.743006
21466	10164.000000	10561.806577
21468	10168.000000	10560.873527
21470	10172.000000	10559.933798
21472	10176.000000	10558.999221
21474	10180.000000	10558.058978
21476	10184.000000	10557.122147
21478	10188.000000	10556.186586
21480	10192.000000	10555.250493
21482	10196.000000	10554.312006
21484	10200.000000	10553.374730
21486	10204.000000	10552.435289
21488	10208.000000	10551.498046
21490	10212.000000	10550.559276
21492	10216.000000	10549.625452
21494	10220.000000	10548.686709
21496	10224.000000	10547.747282
21498	10228.000000	10546.806030
21500	10232.000000	10545.866530
21502	10236.000000	10544.923885
21504	10240.000000	10543.979130
21506	10244.000000	10543.036605
21508	10248.000000	10542.092782
21510	10252.000000	10541.146878
21512	10256.000000	10540.202035
21514	10260.000000	10539.255976
21516	10264.000000	10538.312194
21518	10268.000000	10537.368694
21520	10272.000000	10536.421144
21522	10276.000000	10535.477715
21524	10280.000000	10534.531045
21526	10284.000000	10533.585279
21528	10288.000000	10532.638551
21530	10292.000000	10531.691456
21532	10296.000000	10530.748642
21534	10300.000000	10529.796875
21536	10304.000000	10528.856302
21538	10308.000000	10527.907248
21540	10312.000000	10526.962028
21542	10316.000000	10526.010256
21544	10320.000000	10525.060529
21546	10324.000000	10524.108580
21548	10328.000000	10523.160357
21550	10332.000000	10522.210351
21552	10336.000000	10521.266698
21554	10340.000000	10520.315147
21556	10344.000000	10519.369123
21558	10348.000000	10518.417763
21560	10352.000000	10517.461607
21562	10356.000000	10516.510208
21564	10360.000000	10515.557661
21566	10364.000000	10514.603474
21568	10368.000000	10513.651254
21570	10372.000000	10512.696367
21572	10376.000000	10511.743618
21574	10380.000000	10510.787067
21576	10384.000000	10509.835629
21578	10388.000000	10508.880065
21580	10392.000000	10507.922397
21582	10396.000000	10506.960826
21584	10400.000000	10506.008135
21586	10404.000000	10505.046356
21588	10408.000000	10504.087810
21590	10412.000000	10503.129445
21592	10416.000000	10502.173747
21594	10420.000000	10501.217735
21596	10424.000000	10500.263681
21598	10428.000000	10499.307666
21600	10432.000000	10498.348042
21602	10436.000000	10497.389128
21604	10440.000000	10496.428591
21606	10444.000000	10495.464558
21608	10448.000000	10494.505106
21610	10452.000000	10493.542402
21612	10456.000000	10492.585592
21614	10460.000000	10491.626306
21616	10464.000000	10490.664613
21618	10468.000000	10489.698703
21620	10472.000000	10488.738474
21622	10476.000000	10487.775810
21624	10480.000000	10486.811854
21626	10484.000000	10485.848855
21628	10488.000000	10484.885214
21630	10492.000000	10483.926137
21632	10496.000000	10482.959568
21634	10500.000000	10481.993673
21636	10504.000000	10481.030560
21638	10508.000000	10480.063752
21640	10512.000000	10479.089295
21642	10516.000000	10478.123504
21644	10520.000000	10477.160869
21646	10524.000000	10476.195351
21648	10528.000000	10475.223591
21650	10532.000000	10474.256005
21652	10536.000000	10473.287840
21654	10540.000000	10472.319237
21656	10544.000000	10471.352405
21658	10548.000000	10470.382033
21660	10552.000000	10469.411032
21662	10556.000000	10468.439431
21664	10560.000000	10467.471292
21666	10564.000000	10466.500231
21668	10568.000000	10465.527179
21670	10572.000000	10464.553630
21672	10576.000000	10463.582901
21674	10580.000000	10462.614337
21676	10584.000000	10461.639974
21678	10588.000000	10460.669551
21680	10592.000000	10459.697494
21682	10596.000000	10458.722781
21684	10600.000000	10457.747664
21686	10604.000000	10456.779165
21688	10608.000000	10455.795820
21690	10612.000000	10454.821582
21692	10616.000000	10453.847835
21694	10620.000000	10452.874516
21696	10624.000000	10451.899057
21698	10628.000000	10450.921971
21700	10632.000000	10449.946555
21702	10636.000000	10448.970294
21704	10640.000000	10447.990060
21706	10644.000000	10447.011254
21708	10648.000000	10446.029274
21710	10652.000000	10445.051691
21712	10656.000000	10444.071826
21714	10660.000000	10443.094686
21716	10664.000000	10442.115011
21718	10668.000000	10441.130339
21720	10672.000000	10440.148254
21722	10676.000000	10439.166052
21724	10680.000000	10438.182893
21726	10684.000000	10437.201841
21728	10688.000000	10436.218760
21730	10692.000000	10435.231528
21732	10696.000000	10434.247701
21734	10700.000000	10433.261789
21736	10704.000000	10432.277234
21738	10708.000000	10431.294741
21740	10712.000000	10430.311090
21742	10716.000000	10429.325319
21744	10720.000000	10428.339390
21746	10724.000000	10427.354642
21748	10728.000000	10426.371171
21750	10732.000000	10425.384341
21752	10736.000000	10424.395507
21754	10740.000000	10423.413910
21756	10744.000000	10422.426053
21758	10748.000000	10421.443504
21760	10752.000000	10420.453359
