i	E(i)	g[i]
18146	3524.000000	11428.496997
18148	3528.000000	11428.349506
18150	3532.000000	11428.087074
18152	3536.000000	11427.817165
18154	3540.000000	11427.508594
18156	3544.000000	11427.125606
18158	3548.000000	11426.789504
18160	3552.000000	11426.418041
18162	3556.000000	11426.111080
18164	3560.000000	11425.861381
18166	3564.000000	11425.523815
18168	3568.000000	11425.329936
18170	3572.000000	11424.963329
18172	3576.000000	11424.690673
18174	3580.000000	11424.464359
18176	3584.000000	11424.150295
18178	3588.000000	11423.903785
18180	3592.000000	11423.700553
18182	3596.000000	11423.461242
18184	3600.000000	11423.313964
18186	3604.000000	11423.058402
18188	3608.000000	11422.781585
18190	3612.000000	11422.441253
18192	3616.000000	11422.297839
18194	3620.000000	11422.053088
18196	3624.000000	11421.728706
18198	3628.000000	11421.409595
18200	3632.000000	11421.156062
18202	3636.000000	11420.883872
18204	3640.000000	11420.498264
18206	3644.000000	11420.264026
18208	3648.000000	11420.063922
18210	3652.000000	11419.778888
18212	3656.000000	11419.586604
18214	3660.000000	11419.314781
18216	3664.000000	11419.122909
18218	3668.000000	11418.828769
18220	3672.000000	11418.536575
18222	3676.000000	11418.375118
18224	3680.000000	11417.932098
18226	3684.000000	11417.614204
18228	3688.000000	11417.380397
18230	3692.000000	11417.169124
18232	3696.000000	11416.888152
18234	3700.000000	11416.510421
18236	3704.000000	11416.290050
18238	3708.000000	11416.090946
18240	3712.000000	11415.838340
18242	3716.000000	11415.460861
18244	3720.000000	11415.180728
18246	3724.000000	11414.829383
18248	3728.000000	11414.394504
18250	3732.000000	11414.104808
18252	3736.000000	11413.840453
18254	3740.000000	11413.655547
18256	3744.000000	11413.418758
18258	3748.000000	11413.196956
18260	3752.000000	11412.856113
18262	3756.000000	11412.616634
18264	3760.000000	11412.381896
18266	3764.000000	11412.137859
18268	3768.000000	11411.892806
18270	3772.000000	11411.594325
18272	3776.000000	11411.387756
18274	3780.000000	11411.122634
18276	3784.000000	11410.819431
18278	3788.000000	11410.449214
18280	3792.000000	11410.200462
18282	3796.000000	11409.975913
18284	3800.000000	11409.656390
18286	3804.000000	11409.368781
18288	3808.000000	11409.126647
18290	3812.000000	11408.848060
18292	3816.000000	11408.595466
18294	3820.000000	11408.320747
18296	3824.000000	11407.987861
18298	3828.000000	11407.641403
18300	3832.000000	11407.413471
18302	3836.000000	11407.010993
18304	3840.000000	11406.683719
18306	3844.000000	11406.391906
18308	3848.000000	11406.032440
18310	3852.000000	11405.703628
18312	3856.000000	11405.406291
18314	3860.000000	11405.100711
18316	3864.000000	11404.825988
18318	3868.000000	11404.609412
18320	3872.000000	11404.367393
18322	3876.000000	11404.139167
18324	3880.000000	11403.858859
18326	3884.000000	11403.632800
18328	3888.000000	11403.224693
18330	3892.000000	11402.878516
18332	3896.000000	11402.534847
18334	3900.000000	11402.255863
18336	3904.000000	11401.933269
18338	3908.000000	11401.537555
18340	3912.000000	11401.193385
18342	3916.000000	11400.911723
18344	3920.000000	11400.545505
18346	3924.000000	11400.318279
18348	3928.000000	11399.922519
18350	3932.000000	11399.660545
18352	3936.000000	11399.371265
18354	3940.000000	11399.006694
18356	3944.000000	11398.641555
18358	3948.000000	11398.335429
18360	3952.000000	11398.118873
18362	3956.000000	11397.789207
18364	3960.000000	11397.466716
18366	3964.000000	11397.123103
18368	3968.000000	11396.854011
18370	3972.000000	11396.517169
18372	3976.000000	11396.205535
18374	3980.000000	11395.776954
18376	3984.000000	11395.416744
18378	3988.000000	11395.047798
18380	3992.000000	11394.698119
18382	3996.000000	11394.359748
18384	4000.000000	11394.107250
18386	4004.000000	11393.838920
18388	4008.000000	11393.466224
18390	4012.000000	11393.185981
18392	4016.000000	11392.704978
18394	4020.000000	11392.439044
18396	4024.000000	11392.123363
18398	4028.000000	11391.868541
18400	4032.000000	11391.493995
18402	4036.000000	11391.243064
18404	4040.000000	11391.006267
18406	4044.000000	11390.613258
18408	4048.000000	11390.266624
18410	4052.000000	11389.856571
18412	4056.000000	11389.621745
18414	4060.000000	11389.367011
18416	4064.000000	11389.097205
18418	4068.000000	11388.853839
18420	4072.000000	11388.561706
18422	4076.000000	11388.228103
18424	4080.000000	11387.963027
18426	4084.000000	11387.586513
18428	4088.000000	11387.276801
18430	4092.000000	11386.985076
18432	4096.000000	11386.710773
18434	4100.000000	11386.416145
18436	4104.000000	11386.055930
18438	4108.000000	11385.740550
18440	4112.000000	11385.408267
18442	4116.000000	11384.995574
18444	4120.000000	11384.631713
18446	4124.000000	11384.282325
18448	4128.000000	11384.076255
18450	4132.000000	11383.731521
18452	4136.000000	11383.298316
18454	4140.000000	11382.999206
18456	4144.000000	11382.719123
18458	4148.000000	11382.365806
18460	4152.000000	11382.113315
18462	4156.000000	11381.677276
18464	4160.000000	11381.411228
18466	4164.000000	11381.106578
18468	4168.000000	11380.814624
18470	4172.000000	11380.480060
18472	4176.000000	11380.160148
18474	4180.000000	11379.851360
18476	4184.000000	11379.588771
18478	4188.000000	11379.312969
18480	4192.000000	11379.066867
18482	4196.000000	11378.734046
18484	4200.000000	11378.490646
18486	4204.000000	11378.126384
18488	4208.000000	11377.798709
18490	4212.000000	11377.468547
18492	4216.000000	11377.172538
18494	4220.000000	11376.813133
18496	4224.000000	11376.415691
18498	4228.000000	11376.096458
18500	4232.000000	11375.820850
18502	4236.000000	11375.518871
18504	4240.000000	11375.130870
18506	4244.000000	11374.836665
18508	4248.000000	11374.350013
18510	4252.000000	11373.956504
18512	4256.000000	11373.652965
18514	4260.000000	11373.309169
18516	4264.000000	11372.973602
18518	4268.000000	11372.668678
18520	4272.000000	11372.340026
18522	4276.000000	11372.048019
18524	4280.000000	11371.679645
18526	4284.000000	11371.378517
18528	4288.000000	11371.066207
18530	4292.000000	11370.769721
18532	4296.000000	11370.462730
18534	4300.000000	11370.137809
18536	4304.000000	11369.744891
18538	4308.000000	11369.342056
18540	4312.000000	11369.011726
18542	4316.000000	11368.628242
18544	4320.000000	11368.269817
18546	4324.000000	11367.827918
18548	4328.000000	11367.485896
18550	4332.000000	11367.162216
18552	4336.000000	11366.828559
18554	4340.000000	11366.392955
18556	4344.000000	11366.106933
18558	4348.000000	11365.693408
18560	4352.000000	11365.329505
18562	4356.000000	11365.019534
18564	4360.000000	11364.716987
18566	4364.000000	11364.363681
18568	4368.000000	11363.969718
18570	4372.000000	11363.607742
18572	4376.000000	11363.189475
18574	4380.000000	11362.779361
18576	4384.000000	11362.504932
18578	4388.000000	11362.115482
18580	4392.000000	11361.732971
18582	4396.000000	11361.305785
18584	4400.000000	11360.938613
18586	4404.000000	11360.588737
18588	4408.000000	11360.281970
18590	4412.000000	11359.856086
18592	4416.000000	11359.498206
18594	4420.000000	11359.202140
18596	4424.000000	11358.841045
18598	4428.000000	11358.485500
18600	4432.000000	11358.106277
18602	4436.000000	11357.768913
18604	4440.000000	11357.438735
18606	4444.000000	11357.097575
18608	4448.000000	11356.808475
18610	4452.000000	11356.400188
18612	4456.000000	11356.021526
18614	4460.000000	11355.643638
18616	4464.000000	11355.316158
18618	4468.000000	11354.972011
18620	4472.000000	11354.682720
18622	4476.000000	11354.290843
18624	4480.000000	11353.910312
18626	4484.000000	11353.565231
18628	4488.000000	11353.216148
18630	4492.000000	11352.860908
18632	4496.000000	11352.558570
18634	4500.000000	11352.236011
18636	4504.000000	11351.781242
18638	4508.000000	11351.366874
18640	4512.000000	11350.993938
18642	4516.000000	11350.513015
18644	4520.000000	11350.167350
18646	4524.000000	11349.778999
18648	4528.000000	11349.359508
18650	4532.000000	11348.979869
18652	4536.000000	11348.685424
18654	4540.000000	11348.370761
18656	4544.000000	11348.025832
18658	4548.000000	11347.618236
18660	4552.000000	11347.235565
18662	4556.000000	11346.879253
18664	4560.000000	11346.464950
18666	4564.000000	11346.031417
18668	4568.000000	11345.621681
18670	4572.000000	11345.264640
18672	4576.000000	11344.821159
18674	4580.000000	11344.445663
18676	4584.000000	11344.041866
18678	4588.000000	11343.629779
18680	4592.000000	11343.246093
18682	4596.000000	11342.937354
18684	4600.000000	11342.504016
18686	4604.000000	11342.177207
18688	4608.000000	11341.702148
18690	4612.000000	11341.303726
18692	4616.000000	11340.832984
18694	4620.000000	11340.453697
18696	4624.000000	11340.092410
18698	4628.000000	11339.629134
18700	4632.000000	11339.182666
18702	4636.000000	11338.730846
18704	4640.000000	11338.340080
18706	4644.000000	11337.964950
18708	4648.000000	11337.582321
18710	4652.000000	11337.198493
18712	4656.000000	11336.814567
18714	4660.000000	11336.436641
18716	4664.000000	11335.972598
18718	4668.000000	11335.569629
18720	4672.000000	11335.274188
18722	4676.000000	11334.884193
18724	4680.000000	11334.484901
18726	4684.000000	11334.039920
18728	4688.000000	11333.695957
18730	4692.000000	11333.362548
18732	4696.000000	11333.066726
18734	4700.000000	11332.618602
18736	4704.000000	11332.183002
18738	4708.000000	11331.724792
18740	4712.000000	11331.412654
18742	4716.000000	11331.031909
18744	4720.000000	11330.627471
18746	4724.000000	11330.201942
18748	4728.000000	11329.800197
18750	4732.000000	11329.414840
18752	4736.000000	11329.034259
18754	4740.000000	11328.623359
18756	4744.000000	11328.233199
18758	4748.000000	11327.864459
18760	4752.000000	11327.431682
18762	4756.000000	11327.070079
18764	4760.000000	11326.659400
18766	4764.000000	11326.265754
18768	4768.000000	11325.883926
18770	4772.000000	11325.517383
18772	4776.000000	11325.027232
18774	4780.000000	11324.644626
18776	4784.000000	11324.158687
18778	4788.000000	11323.826740
18780	4792.000000	11323.486545
18782	4796.000000	11323.076015
18784	4800.000000	11322.647929
18786	4804.000000	11322.188537
18788	4808.000000	11321.771194
18790	4812.000000	11321.289977
18792	4816.000000	11320.931983
18794	4820.000000	11320.510555
18796	4824.000000	11320.180675
18798	4828.000000	11319.748691
18800	4832.000000	11319.408347
18802	4836.000000	11319.013908
18804	4840.000000	11318.586051
18806	4844.000000	11318.108360
18808	4848.000000	11317.677902
18810	4852.000000	11317.406532
18812	4856.000000	11317.061637
18814	4860.000000	11316.576305
18816	4864.000000	11316.149482
18818	4868.000000	11315.767001
18820	4872.000000	11315.397041
18822	4876.000000	11314.988071
18824	4880.000000	11314.594348
18826	4884.000000	11314.237674
18828	4888.000000	11313.859031
18830	4892.000000	11313.466754
18832	4896.000000	11313.086112
18834	4900.000000	11312.652870
18836	4904.000000	11312.261104
18838	4908.000000	11311.812156
18840	4912.000000	11311.299224
18842	4916.000000	11310.858035
18844	4920.000000	11310.444255
18846	4924.000000	11310.006877
18848	4928.000000	11309.590717
18850	4932.000000	11309.143440
18852	4936.000000	11308.660312
18854	4940.000000	11308.224777
18856	4944.000000	11307.822467
18858	4948.000000	11307.420844
18860	4952.000000	11306.943214
18862	4956.000000	11306.512523
18864	4960.000000	11305.971710
18866	4964.000000	11305.563480
18868	4968.000000	11305.086982
18870	4972.000000	11304.718837
18872	4976.000000	11304.321475
18874	4980.000000	11303.843398
18876	4984.000000	11303.392268
18878	4988.000000	11302.942642
18880	4992.000000	11302.458595
18882	4996.000000	11301.911353
18884	5000.000000	11301.434188
18886	5004.000000	11301.003932
18888	5008.000000	11300.532790
18890	5012.000000	11300.100276
18892	5016.000000	11299.644523
18894	5020.000000	11299.275527
18896	5024.000000	11298.947322
18898	5028.000000	11298.524947
18900	5032.000000	11298.115768
18902	5036.000000	11297.756511
18904	5040.000000	11297.313232
18906	5044.000000	11296.883262
18908	5048.000000	11296.434013
18910	5052.000000	11295.989005
18912	5056.000000	11295.541343
18914	5060.000000	11295.138507
18916	5064.000000	11294.780311
18918	5068.000000	11294.328876
18920	5072.000000	11293.826240
18922	5076.000000	11293.506233
18924	5080.000000	11292.991905
18926	5084.000000	11292.475856
18928	5088.000000	11292.016067
18930	5092.000000	11291.515014
18932	5096.000000	11290.974918
18934	5100.000000	11290.575160
18936	5104.000000	11290.080905
18938	5108.000000	11289.644054
18940	5112.000000	11289.220241
18942	5116.000000	11288.709796
18944	5120.000000	11288.189586
18946	5124.000000	11287.787448
18948	5128.000000	11287.310207
18950	5132.000000	11286.813747
18952	5136.000000	11286.333370
18954	5140.000000	11285.825042
18956	5144.000000	11285.481071
18958	5148.000000	11285.077201
18960	5152.000000	11284.616451
18962	5156.000000	11284.127387
18964	5160.000000	11283.785255
18966	5164.000000	11283.346942
18968	5168.000000	11282.825584
18970	5172.000000	11282.373630
18972	5176.000000	11281.942260
18974	5180.000000	11281.522621
18976	5184.000000	11281.188915
18978	5188.000000	11280.643108
18980	5192.000000	11280.171352
18982	5196.000000	11279.736896
18984	5200.000000	11279.264568
18986	5204.000000	11278.845409
18988	5208.000000	11278.417991
18990	5212.000000	11277.940433
18992	5216.000000	11277.535743
18994	5220.000000	11277.049880
18996	5224.000000	11276.609374
18998	5228.000000	11276.164539
19000	5232.000000	11275.733913
19002	5236.000000	11275.360709
19004	5240.000000	11274.947994
19006	5244.000000	11274.511432
19008	5248.000000	11274.089977
19010	5252.000000	11273.576812
19012	5256.000000	11273.089267
19014	5260.000000	11272.615615
19016	5264.000000	11272.208751
19018	5268.000000	11271.812042
19020	5272.000000	11271.234683
19022	5276.000000	11270.753387
19024	5280.000000	11270.348335
19026	5284.000000	11269.942073
19028	5288.000000	11269.573974
19030	5292.000000	11269.198489
19032	5296.000000	11268.599971
19034	5300.000000	11268.180427
19036	5304.000000	11267.666648
19038	5308.000000	11267.078777
19040	5312.000000	11266.518512
19042	5316.000000	11265.957179
19044	5320.000000	11265.497798
19046	5324.000000	11265.009433
19048	5328.000000	11264.434043
19050	5332.000000	11264.039367
19052	5336.000000	11263.609325
19054	5340.000000	11263.083537
19056	5344.000000	11262.564761
19058	5348.000000	11262.207519
19060	5352.000000	11261.732951
19062	5356.000000	11261.330570
19064	5360.000000	11260.901630
19066	5364.000000	11260.404514
19068	5368.000000	11259.965869
19070	5372.000000	11259.461498
19072	5376.000000	11259.000694
19074	5380.000000	11258.588893
19076	5384.000000	11258.163940
19078	5388.000000	11257.732097
19080	5392.000000	11257.167407
19082	5396.000000	11256.613784
19084	5400.000000	11256.050357
19086	5404.000000	11255.685695
19088	5408.000000	11255.041099
19090	5412.000000	11254.587486
19092	5416.000000	11254.180438
19094	5420.000000	11253.680332
19096	5424.000000	11253.253551
19098	5428.000000	11252.814178
19100	5432.000000	11252.403339
19102	5436.000000	11251.940929
19104	5440.000000	11251.361301
19106	5444.000000	11250.777141
19108	5448.000000	11250.276794
19110	5452.000000	11249.812892
19112	5456.000000	11249.353195
19114	5460.000000	11248.866355
19116	5464.000000	11248.494979
19118	5468.000000	11248.044799
19120	5472.000000	11247.556861
19122	5476.000000	11247.107719
19124	5480.000000	11246.586700
19126	5484.000000	11246.102245
19128	5488.000000	11245.646591
19130	5492.000000	11245.173801
19132	5496.000000	11244.684234
19134	5500.000000	11244.232223
19136	5504.000000	11243.773357
19138	5508.000000	11243.299186
19140	5512.000000	11242.825919
19142	5516.000000	11242.427146
19144	5520.000000	11241.890647
19146	5524.000000	11241.399444
19148	5528.000000	11240.967391
19150	5532.000000	11240.495883
19152	5536.000000	11240.074130
19154	5540.000000	11239.647552
19156	5544.000000	11239.247558
19158	5548.000000	11238.698837
19160	5552.000000	11238.117690
19162	5556.000000	11237.724845
19164	5560.000000	11237.213462
19166	5564.000000	11236.694763
19168	5568.000000	11236.194152
19170	5572.000000	11235.833469
